% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8721 +1.411896110e-04 +1.411896110e-04 +3.030601412e+02 +3.030601412e+02 -1.8078e+00 -1.4504e+00 -1.3978e+00 +2.3479e+00 -1.7034e+00 -3.0641e+00 -2.6951e-01 -4.0003e+00 +2.3732e+00 +3.5187e+00 -2.5200e+00 +2.4347e+00 +3.8475e+00 -3.7469e+00 +1.5591e+00 +2.8738e+00 +1.7996e+00 -2.2370e-01 -1.5652e+00 -1.7858e+00
8899 +1.373752878e-04 +1.373752878e-04 +3.030601374e+02 +3.030601374e+02 -1.8076e+00 -1.4511e+00 -1.3976e+00 +2.3480e+00 -1.7039e+00 -3.0640e+00 -2.6959e-01 -4.0002e+00 +2.3733e+00 +3.5186e+00 -2.5201e+00 +2.4344e+00 +3.8473e+00 -3.7470e+00 +1.5590e+00 +2.8736e+00 +1.7993e+00 -2.2441e-01 -1.5651e+00 -1.7866e+00
8955 +1.346580244e-04 +1.346580244e-04 +3.030601347e+02 +3.030601347e+02 -1.8075e+00 -1.4513e+00 -1.3977e+00 +2.3481e+00 -1.7040e+00 -3.0640e+00 -2.6972e-01 -4.0001e+00 +2.3734e+00 +3.5185e+00 -2.5202e+00 +2.4344e+00 +3.8473e+00 -3.7472e+00 +1.5589e+00 +2.8735e+00 +1.7991e+00 -2.2483e-01 -1.5650e+00 -1.7869e+00
9045 +1.313564850e-04 +1.313564850e-04 +3.030601314e+02 +3.030601314e+02 -1.8075e+00 -1.4516e+00 -1.3975e+00 +2.3481e+00 -1.7034e+00 -3.0640e+00 -2.6972e-01 -4.0001e+00 +2.3735e+00 +3.5184e+00 -2.5205e+00 +2.4344e+00 +3.8471e+00 -3.7474e+00 +1.5588e+00 +2.8735e+00 +1.7989e+00 -2.2523e-01 -1.5650e+00 -1.7871e+00
9197 +1.286278549e-04 +1.286278549e-04 +3.030601286e+02 +3.030601286e+02 -1.8072e+00 -1.4524e+00 -1.3973e+00 +2.3482e+00 -1.7037e+00 -3.0639e+00 -2.6991e-01 -4.0001e+00 +2.3737e+00 +3.5180e+00 -2.5206e+00 +2.4341e+00 +3.8467e+00 -3.7477e+00 +1.5584e+00 +2.8734e+00 +1.7986e+00 -2.2603e-01 -1.5647e+00 -1.7876e+00
9324 +1.257239955e-04 +1.257239955e-04 +3.030601257e+02 +3.030601257e+02 -1.8071e+00 -1.4529e+00 -1.3971e+00 +2.3482e+00 -1.7036e+00 -3.0638e+00 -2.7002e-01 -4.0000e+00 +2.3738e+00 +3.5178e+00 -2.5210e+00 +2.4340e+00 +3.8465e+00 -3.7478e+00 +1.5581e+00 +2.8730e+00 +1.7983e+00 -2.2672e-01 -1.5645e+00 -1.7882e+00
9433 +1.215426162e-04 +1.215426162e-04 +3.030601215e+02 +3.030601215e+02 -1.8071e+00 -1.4530e+00 -1.3969e+00 +2.3482e+00 -1.7026e+00 -3.0639e+00 -2.7010e-01 -3.9999e+00 +2.3737e+00 +3.5175e+00 -2.5211e+00 +2.4339e+00 +3.8462e+00 -3.7479e+00 +1.5578e+00 +2.8729e+00 +1.7981e+00 -2.2719e-01 -1.5644e+00 -1.7887e+00
9499 +1.200555070e-04 +1.200555070e-04 +3.030601201e+02 +3.030601201e+02 -1.8069e+00 -1.4535e+00 -1.3968e+00 +2.3483e+00 -1.7023e+00 -3.0638e+00 -2.7025e-01 -3.9998e+00 +2.3736e+00 +3.5171e+00 -2.5213e+00 +2.4337e+00 +3.8459e+00 -3.7483e+00 +1.5575e+00 +2.8727e+00 +1.7979e+00 -2.2778e-01 -1.5642e+00 -1.7894e+00
9702 +1.173592380e-04 +1.173592380e-04 +3.030601174e+02 +3.030601174e+02 -1.8069e+00 -1.4531e+00 -1.3967e+00 +2.3482e+00 -1.7022e+00 -3.0640e+00 -2.7018e-01 -3.9999e+00 +2.3737e+00 +3.5171e+00 -2.5212e+00 +2.4339e+00 +3.8460e+00 -3.7481e+00 +1.5573e+00 +2.8728e+00 +1.7979e+00 -2.2794e-01 -1.5642e+00 -1.7895e+00
9844 +1.142672102e-04 +1.142672102e-04 +3.030601143e+02 +3.030601143e+02 -1.8066e+00 -1.4535e+00 -1.3967e+00 +2.3482e+00 -1.7022e+00 -3.0640e+00 -2.7038e-01 -3.9997e+00 +2.3736e+00 +3.5167e+00 -2.5214e+00 +2.4336e+00 +3.8457e+00 -3.7485e+00 +1.5569e+00 +2.8725e+00 +1.7974e+00 -2.2860e-01 -1.5641e+00 -1.7902e+00
9994 +1.116563470e-04 +1.116563470e-04 +3.030601117e+02 +3.030601117e+02 -1.8065e+00 -1.4537e+00 -1.3964e+00 +2.3483e+00 -1.7017e+00 -3.0641e+00 -2.7040e-01 -3.9996e+00 +2.3734e+00 +3.5165e+00 -2.5214e+00 +2.4336e+00 +3.8456e+00 -3.7486e+00 +1.5566e+00 +2.8723e+00 +1.7972e+00 -2.2900e-01 -1.5641e+00 -1.7905e+00
10480 +1.096036073e-04 +1.096036073e-04 +3.030601096e+02 +3.030601096e+02 -1.8063e+00 -1.4531e+00 -1.3966e+00 +2.3483e+00 -1.7015e+00 -3.0641e+00 -2.7034e-01 -3.9996e+00 +2.3735e+00 +3.5163e+00 -2.5210e+00 +2.4335e+00 +3.8457e+00 -3.7483e+00 +1.5568e+00 +2.8721e+00 +1.7974e+00 -2.2854e-01 -1.5642e+00 -1.7901e+00
10763 +1.071379041e-04 +1.071379041e-04 +3.030601071e+02 +3.030601071e+02 -1.8063e+00 -1.4532e+00 -1.3964e+00 +2.3482e+00 -1.7017e+00 -3.0641e+00 -2.7039e-01 -3.9994e+00 +2.3733e+00 +3.5162e+00 -2.5211e+00 +2.4335e+00 +3.8457e+00 -3.7484e+00 +1.5567e+00 +2.8723e+00 +1.7973e+00 -2.2849e-01 -1.5641e+00 -1.7903e+00
10902 +1.046420389e-04 +1.046420389e-04 +3.030601046e+02 +3.030601046e+02 -1.8062e+00 -1.4536e+00 -1.3957e+00 +2.3482e+00 -1.7017e+00 -3.0641e+00 -2.7039e-01 -3.9993e+00 +2.3732e+00 +3.5158e+00 -2.5210e+00 +2.4337e+00 +3.8456e+00 -3.7485e+00 +1.5566e+00 +2.8723e+00 +1.7969e+00 -2.2824e-01 -1.5641e+00 -1.7904e+00
10978 +1.018924618e-04 +1.018924618e-04 +3.030601019e+02 +3.030601019e+02 -1.8061e+00 -1.4539e+00 -1.3949e+00 +2.3482e+00 -1.7018e+00 -3.0642e+00 -2.7044e-01 -3.9991e+00 +2.3731e+00 +3.5153e+00 -2.5209e+00 +2.4338e+00 +3.8454e+00 -3.7486e+00 +1.5565e+00 +2.8723e+00 +1.7965e+00 -2.2823e-01 -1.5642e+00 -1.7905e+00
11112 +9.997651148e-05 +9.997651148e-05 +3.030601000e+02 +3.030601000e+02 -1.8060e+00 -1.4538e+00 -1.3946e+00 +2.3482e+00 -1.7019e+00 -3.0642e+00 -2.7040e-01 -3.9989e+00 +2.3731e+00 +3.5152e+00 -2.5209e+00 +2.4340e+00 +3.8453e+00 -3.7486e+00 +1.5566e+00 +2.8723e+00 +1.7964e+00 -2.2823e-01 -1.5641e+00 -1.7904e+00
11242 +9.750588549e-05 +9.750588549e-05 +3.030600975e+02 +3.030600975e+02 -1.8059e+00 -1.4538e+00 -1.3938e+00 +2.3482e+00 -1.7021e+00 -3.0642e+00 -2.7041e-01 -3.9987e+00 +2.3729e+00 +3.5147e+00 -2.5209e+00 +2.4341e+00 +3.8451e+00 -3.7488e+00 +1.5566e+00 +2.8723e+00 +1.7960e+00 -2.2821e-01 -1.5642e+00 -1.7906e+00
11384 +9.546886889e-05 +9.546886889e-05 +3.030600955e+02 +3.030600955e+02 -1.8057e+00 -1.4536e+00 -1.3930e+00 +2.3482e+00 -1.7022e+00 -3.0643e+00 -2.7043e-01 -3.9985e+00 +2.3728e+00 +3.5143e+00 -2.5208e+00 +2.4343e+00 +3.8450e+00 -3.7490e+00 +1.5567e+00 +2.8723e+00 +1.7957e+00 -2.2818e-01 -1.5642e+00 -1.7907e+00
11485 +9.304016606e-05 +9.304016606e-05 +3.030600930e+02 +3.030600930e+02 -1.8055e+00 -1.4534e+00 -1.3920e+00 +2.3482e+00 -1.7024e+00 -3.0643e+00 -2.7044e-01 -3.9981e+00 +2.3727e+00 +3.5136e+00 -2.5208e+00 +2.4345e+00 +3.8447e+00 -3.7492e+00 +1.5567e+00 +2.8723e+00 +1.7952e+00 -2.2809e-01 -1.5642e+00 -1.7908e+00
11542 +9.100475921e-05 +9.100475921e-05 +3.030600910e+02 +3.030600910e+02 -1.8055e+00 -1.4532e+00 -1.3919e+00 +2.3482e+00 -1.7024e+00 -3.0643e+00 -2.7040e-01 -3.9981e+00 +2.3727e+00 +3.5136e+00 -2.5207e+00 +2.4345e+00 +3.8446e+00 -3.7492e+00 +1.5567e+00 +2.8722e+00 +1.7951e+00 -2.2801e-01 -1.5642e+00 -1.7908e+00
11590 +8.889414948e-05 +8.889414948e-05 +3.030600889e+02 +3.030600889e+02 -1.8053e+00 -1.4530e+00 -1.3903e+00 +2.3482e+00 -1.7026e+00 -3.0644e+00 -2.7038e-01 -3.9976e+00 +2.3724e+00 +3.5127e+00 -2.5205e+00 +2.4348e+00 +3.8441e+00 -3.7496e+00 +1.5567e+00 +2.8721e+00 +1.7944e+00 -2.2771e-01 -1.5643e+00 -1.7910e+00
11858 +8.703603874e-05 +8.703603874e-05 +3.030600870e+02 +3.030600870e+02 -1.8052e+00 -1.4528e+00 -1.3899e+00 +2.3482e+00 -1.7027e+00 -3.0644e+00 -2.7034e-01 -3.9975e+00 +2.3723e+00 +3.5125e+00 -2.5204e+00 +2.4348e+00 +3.8440e+00 -3.7497e+00 +1.5567e+00 +2.8720e+00 +1.7941e+00 -2.2761e-01 -1.5643e+00 -1.7911e+00
12112 +8.510260790e-05 +8.510260790e-05 +3.030600851e+02 +3.030600851e+02 -1.8052e+00 -1.4523e+00 -1.3899e+00 +2.3482e+00 -1.7027e+00 -3.0644e+00 -2.7028e-01 -3.9974e+00 +2.3722e+00 +3.5123e+00 -2.5205e+00 +2.4348e+00 +3.8440e+00 -3.7498e+00 +1.5567e+00 +2.8719e+00 +1.7939e+00 -2.2763e-01 -1.5643e+00 -1.7910e+00
12575 +8.315444649e-05 +8.315444649e-05 +3.030600832e+02 +3.030600832e+02 -1.8050e+00 -1.4520e+00 -1.3895e+00 +2.3481e+00 -1.7025e+00 -3.0643e+00 -2.7017e-01 -3.9972e+00 +2.3722e+00 +3.5119e+00 -2.5206e+00 +2.4348e+00 +3.8437e+00 -3.7500e+00 +1.5568e+00 +2.8718e+00 +1.7936e+00 -2.2749e-01 -1.5644e+00 -1.7909e+00
12922 +8.119250180e-05 +8.119250180e-05 +3.030600812e+02 +3.030600812e+02 -1.8049e+00 -1.4516e+00 -1.3892e+00 +2.3481e+00 -1.7018e+00 -3.0643e+00 -2.7010e-01 -3.9970e+00 +2.3720e+00 +3.5116e+00 -2.5206e+00 +2.4348e+00 +3.8436e+00 -3.7502e+00 +1.5568e+00 +2.8717e+00 +1.7934e+00 -2.2759e-01 -1.5644e+00 -1.7908e+00
13017 +7.935909935e-05 +7.935909935e-05 +3.030600794e+02 +3.030600794e+02 -1.8048e+00 -1.4518e+00 -1.3890e+00 +2.3481e+00 -1.7014e+00 -3.0643e+00 -2.7006e-01 -3.9970e+00 +2.3720e+00 +3.5115e+00 -2.5206e+00 +2.4348e+00 +3.8436e+00 -3.7503e+00 +1.5568e+00 +2.8716e+00 +1.7934e+00 -2.2773e-01 -1.5645e+00 -1.7908e+00
13263 +7.746668030e-05 +7.746668030e-05 +3.030600775e+02 +3.030600775e+02 -1.8047e+00 -1.4512e+00 -1.3882e+00 +2.3480e+00 -1.7001e+00 -3.0643e+00 -2.6993e-01 -3.9969e+00 +2.3718e+00 +3.5111e+00 -2.5206e+00 +2.4348e+00 +3.8435e+00 -3.7506e+00 +1.5571e+00 +2.8715e+00 +1.7932e+00 -2.2788e-01 -1.5648e+00 -1.7908e+00
13502 +7.573908493e-05 +7.573908493e-05 +3.030600757e+02 +3.030600757e+02 -1.8047e+00 -1.4511e+00 -1.3884e+00 +2.3480e+00 -1.6999e+00 -3.0643e+00 -2.6980e-01 -3.9968e+00 +2.3717e+00 +3.5111e+00 -2.5207e+00 +2.4348e+00 +3.8434e+00 -3.7508e+00 +1.5572e+00 +2.8714e+00 +1.7931e+00 -2.2772e-01 -1.5648e+00 -1.7906e+00
13930 +7.383043948e-05 +7.383043948e-05 +3.030600738e+02 +3.030600738e+02 -1.8044e+00 -1.4509e+00 -1.3883e+00 +2.3479e+00 -1.6995e+00 -3.0643e+00 -2.6953e-01 -3.9967e+00 +2.3716e+00 +3.5109e+00 -2.5208e+00 +2.4348e+00 +3.8435e+00 -3.7509e+00 +1.5573e+00 +2.8714e+00 +1.7928e+00 -2.2777e-01 -1.5650e+00 -1.7904e+00
14041 +7.217757036e-05 +7.217757036e-05 +3.030600722e+02 +3.030600722e+02 -1.8043e+00 -1.4508e+00 -1.3881e+00 +2.3479e+00 -1.6989e+00 -3.0643e+00 -2.6924e-01 -3.9966e+00 +2.3715e+00 +3.5108e+00 -2.5209e+00 +2.4350e+00 +3.8434e+00 -3.7511e+00 +1.5574e+00 +2.8713e+00 +1.7926e+00 -2.2779e-01 -1.5651e+00 -1.7904e+00
14091 +7.079188720e-05 +7.079188720e-05 +3.030600708e+02 +3.030600708e+02 -1.8041e+00 -1.4508e+00 -1.3880e+00 +2.3478e+00 -1.6985e+00 -3.0643e+00 -2.6898e-01 -3.9965e+00 +2.3714e+00 +3.5107e+00 -2.5209e+00 +2.4351e+00 +3.8434e+00 -3.7513e+00 +1.5576e+00 +2.8712e+00 +1.7924e+00 -2.2776e-01 -1.5653e+00 -1.7903e+00
14202 +6.905387954e-05 +6.905387954e-05 +3.030600691e+02 +3.030600691e+02 -1.8039e+00 -1.4505e+00 -1.3877e+00 +2.3477e+00 -1.6978e+00 -3.0643e+00 -2.6846e-01 -3.9963e+00 +2.3713e+00 +3.5106e+00 -2.5211e+00 +2.4353e+00 +3.8434e+00 -3.7516e+00 +1.5579e+00 +2.8711e+00 +1.7921e+00 -2.2758e-01 -1.5656e+00 -1.7902e+00
14289 +6.755024759e-05 +6.755024759e-05 +3.030600676e+02 +3.030600676e+02 -1.8038e+00 -1.4505e+00 -1.3877e+00 +2.3477e+00 -1.6979e+00 -3.0643e+00 -2.6844e-01 -3.9962e+00 +2.3713e+00 +3.5105e+00 -2.5212e+00 +2.4353e+00 +3.8433e+00 -3.7516e+00 +1.5579e+00 +2.8711e+00 +1.7920e+00 -2.2749e-01 -1.5656e+00 -1.7901e+00
14402 +6.590990296e-05 +6.590990296e-05 +3.030600659e+02 +3.030600659e+02 -1.8034e+00 -1.4503e+00 -1.3874e+00 +2.3476e+00 -1.6970e+00 -3.0643e+00 -2.6794e-01 -3.9960e+00 +2.3711e+00 +3.5102e+00 -2.5214e+00 +2.4355e+00 +3.8432e+00 -3.7518e+00 +1.5583e+00 +2.8709e+00 +1.7916e+00 -2.2729e-01 -1.5660e+00 -1.7899e+00
14487 +6.426250155e-05 +6.426250155e-05 +3.030600643e+02 +3.030600643e+02 -1.8032e+00 -1.4504e+00 -1.3873e+00 +2.3475e+00 -1.6969e+00 -3.0644e+00 -2.6776e-01 -3.9960e+00 +2.3710e+00 +3.5102e+00 -2.5214e+00 +2.4356e+00 +3.8433e+00 -3.7520e+00 +1.5583e+00 +2.8708e+00 +1.7915e+00 -2.2715e-01 -1.5660e+00 -1.7899e+00
14584 +6.291095013e-05 +6.291095013e-05 +3.030600629e+02 +3.030600629e+02 -1.8028e+00 -1.4503e+00 -1.3870e+00 +2.3474e+00 -1.6964e+00 -3.0643e+00 -2.6724e-01 -3.9957e+00 +2.3709e+00 +3.5100e+00 -2.5216e+00 +2.4358e+00 +3.8432e+00 -3.7522e+00 +1.5587e+00 +2.8707e+00 +1.7911e+00 -2.2683e-01 -1.5664e+00 -1.7896e+00
14645 +6.042570413e-05 +6.042570413e-05 +3.030600604e+02 +3.030600604e+02 -1.8022e+00 -1.4501e+00 -1.3865e+00 +2.3472e+00 -1.6954e+00 -3.0643e+00 -2.6651e-01 -3.9953e+00 +2.3705e+00 +3.5096e+00 -2.5220e+00 +2.4361e+00 +3.8431e+00 -3.7527e+00 +1.5592e+00 +2.8703e+00 +1.7905e+00 -2.2632e-01 -1.5669e+00 -1.7894e+00
14661 +6.022065008e-05 +6.022065008e-05 +3.030600602e+02 +3.030600602e+02 -1.8024e+00 -1.4502e+00 -1.3867e+00 +2.3473e+00 -1.6959e+00 -3.0643e+00 -2.6686e-01 -3.9955e+00 +2.3707e+00 +3.5097e+00 -2.5218e+00 +2.4359e+00 +3.8431e+00 -3.7525e+00 +1.5590e+00 +2.8704e+00 +1.7908e+00 -2.2644e-01 -1.5666e+00 -1.7895e+00
14705 +5.841632549e-05 +5.841632549e-05 +3.030600584e+02 +3.030600584e+02 -1.8023e+00 -1.4500e+00 -1.3865e+00 +2.3472e+00 -1.6956e+00 -3.0643e+00 -2.6659e-01 -3.9954e+00 +2.3706e+00 +3.5097e+00 -2.5219e+00 +2.4361e+00 +3.8431e+00 -3.7527e+00 +1.5591e+00 +2.8703e+00 +1.7907e+00 -2.2612e-01 -1.5667e+00 -1.7894e+00
14793 +5.753831670e-05 +5.753831670e-05 +3.030600575e+02 +3.030600575e+02 -1.8020e+00 -1.4501e+00 -1.3865e+00 +2.3471e+00 -1.6955e+00 -3.0643e+00 -2.6631e-01 -3.9953e+00 +2.3706e+00 +3.5095e+00 -2.5220e+00 +2.4362e+00 +3.8430e+00 -3.7528e+00 +1.5593e+00 +2.8703e+00 +1.7905e+00 -2.2585e-01 -1.5669e+00 -1.7893e+00
14943 +5.603281784e-05 +5.603281784e-05 +3.030600560e+02 +3.030600560e+02 -1.8017e+00 -1.4499e+00 -1.3863e+00 +2.3470e+00 -1.6950e+00 -3.0644e+00 -2.6584e-01 -3.9951e+00 +2.3704e+00 +3.5094e+00 -2.5222e+00 +2.4364e+00 +3.8430e+00 -3.7531e+00 +1.5595e+00 +2.8702e+00 +1.7902e+00 -2.2550e-01 -1.5671e+00 -1.7892e+00
15002 +5.471902625e-05 +5.471902625e-05 +3.030600547e+02 +3.030600547e+02 -1.8012e+00 -1.4497e+00 -1.3860e+00 +2.3468e+00 -1.6944e+00 -3.0644e+00 -2.6524e-01 -3.9948e+00 +2.3701e+00 +3.5092e+00 -2.5225e+00 +2.4367e+00 +3.8429e+00 -3.7535e+00 +1.5599e+00 +2.8699e+00 +1.7898e+00 -2.2496e-01 -1.5675e+00 -1.7890e+00
15081 +5.350663076e-05 +5.350663076e-05 +3.030600535e+02 +3.030600535e+02 -1.8011e+00 -1.4496e+00 -1.3859e+00 +2.3468e+00 -1.6943e+00 -3.0644e+00 -2.6517e-01 -3.9948e+00 +2.3701e+00 +3.5091e+00 -2.5225e+00 +2.4368e+00 +3.8429e+00 -3.7535e+00 +1.5600e+00 +2.8698e+00 +1.7898e+00 -2.2485e-01 -1.5675e+00 -1.7890e+00
15208 +5.236653669e-05 +5.236653669e-05 +3.030600524e+02 +3.030600524e+02 -1.8009e+00 -1.4495e+00 -1.3858e+00 +2.3467e+00 -1.6940e+00 -3.0644e+00 -2.6483e-01 -3.9946e+00 +2.3700e+00 +3.5090e+00 -2.5227e+00 +2.4370e+00 +3.8428e+00 -3.7537e+00 +1.5602e+00 +2.8697e+00 +1.7896e+00 -2.2450e-01 -1.5678e+00 -1.7889e+00
15329 +5.096876549e-05 +5.096876549e-05 +3.030600510e+02 +3.030600510e+02 -1.8011e+00 -1.4497e+00 -1.3859e+00 +2.3468e+00 -1.6945e+00 -3.0644e+00 -2.6513e-01 -3.9948e+00 +2.3700e+00 +3.5092e+00 -2.5226e+00 +2.4368e+00 +3.8428e+00 -3.7535e+00 +1.5601e+00 +2.8698e+00 +1.7898e+00 -2.2470e-01 -1.5676e+00 -1.7891e+00
15490 +4.989486501e-05 +4.989486501e-05 +3.030600499e+02 +3.030600499e+02 -1.8010e+00 -1.4496e+00 -1.3860e+00 +2.3469e+00 -1.6947e+00 -3.0644e+00 -2.6512e-01 -3.9948e+00 +2.3703e+00 +3.5093e+00 -2.5226e+00 +2.4368e+00 +3.8428e+00 -3.7537e+00 +1.5600e+00 +2.8695e+00 +1.7898e+00 -2.2496e-01 -1.5676e+00 -1.7891e+00
15586 +4.896215228e-05 +4.896215228e-05 +3.030600490e+02 +3.030600490e+02 -1.8008e+00 -1.4495e+00 -1.3858e+00 +2.3469e+00 -1.6944e+00 -3.0644e+00 -2.6495e-01 -3.9947e+00 +2.3703e+00 +3.5092e+00 -2.5227e+00 +2.4369e+00 +3.8426e+00 -3.7538e+00 +1.5601e+00 +2.8693e+00 +1.7897e+00 -2.2487e-01 -1.5677e+00 -1.7891e+00
15603 +4.784692470e-05 +4.784692470e-05 +3.030600478e+02 +3.030600478e+02 -1.8007e+00 -1.4495e+00 -1.3857e+00 +2.3469e+00 -1.6944e+00 -3.0644e+00 -2.6483e-01 -3.9947e+00 +2.3703e+00 +3.5092e+00 -2.5228e+00 +2.4369e+00 +3.8426e+00 -3.7539e+00 +1.5601e+00 +2.8692e+00 +1.7896e+00 -2.2485e-01 -1.5677e+00 -1.7890e+00
15647 +4.642486249e-05 +4.642486249e-05 +3.030600464e+02 +3.030600464e+02 -1.8003e+00 -1.4493e+00 -1.3854e+00 +2.3469e+00 -1.6938e+00 -3.0644e+00 -2.6438e-01 -3.9946e+00 +2.3703e+00 +3.5091e+00 -2.5231e+00 +2.4371e+00 +3.8424e+00 -3.7543e+00 +1.5604e+00 +2.8687e+00 +1.7893e+00 -2.2467e-01 -1.5680e+00 -1.7889e+00
15702 +4.562735461e-05 +4.562735461e-05 +3.030600456e+02 +3.030600456e+02 -1.8004e+00 -1.4494e+00 -1.3855e+00 +2.3469e+00 -1.6939e+00 -3.0644e+00 -2.6454e-01 -3.9946e+00 +2.3702e+00 +3.5091e+00 -2.5231e+00 +2.4370e+00 +3.8424e+00 -3.7541e+00 +1.5602e+00 +2.8688e+00 +1.7894e+00 -2.2478e-01 -1.5679e+00 -1.7889e+00
15882 +4.461833259e-05 +4.461833259e-05 +3.030600446e+02 +3.030600446e+02 -1.8001e+00 -1.4493e+00 -1.3854e+00 +2.3469e+00 -1.6934e+00 -3.0644e+00 -2.6418e-01 -3.9946e+00 +2.3702e+00 +3.5090e+00 -2.5233e+00 +2.4372e+00 +3.8423e+00 -3.7543e+00 +1.5604e+00 +2.8685e+00 +1.7893e+00 -2.2456e-01 -1.5680e+00 -1.7888e+00
15962 +4.359326078e-05 +4.359326078e-05 +3.030600436e+02 +3.030600436e+02 -1.8001e+00 -1.4494e+00 -1.3854e+00 +2.3469e+00 -1.6932e+00 -3.0644e+00 -2.6414e-01 -3.9946e+00 +2.3702e+00 +3.5090e+00 -2.5233e+00 +2.4372e+00 +3.8423e+00 -3.7543e+00 +1.5604e+00 +2.8685e+00 +1.7893e+00 -2.2462e-01 -1.5681e+00 -1.7888e+00
15987 +4.256394845e-05 +4.256394845e-05 +3.030600426e+02 +3.030600426e+02 -1.7998e+00 -1.4493e+00 -1.3852e+00 +2.3469e+00 -1.6927e+00 -3.0644e+00 -2.6386e-01 -3.9945e+00 +2.3702e+00 +3.5090e+00 -2.5234e+00 +2.4374e+00 +3.8422e+00 -3.7545e+00 +1.5605e+00 +2.8682e+00 +1.7892e+00 -2.2461e-01 -1.5682e+00 -1.7888e+00
16059 +4.167172506e-05 +4.167172506e-05 +3.030600417e+02 +3.030600417e+02 -1.7997e+00 -1.4493e+00 -1.3852e+00 +2.3469e+00 -1.6924e+00 -3.0644e+00 -2.6370e-01 -3.9945e+00 +2.3703e+00 +3.5091e+00 -2.5235e+00 +2.4375e+00 +3.8421e+00 -3.7546e+00 +1.5606e+00 +2.8681e+00 +1.7891e+00 -2.2468e-01 -1.5683e+00 -1.7887e+00
16094 +4.049958937e-05 +4.049958937e-05 +3.030600405e+02 +3.030600405e+02 -1.7994e+00 -1.4492e+00 -1.3850e+00 +2.3469e+00 -1.6917e+00 -3.0644e+00 -2.6324e-01 -3.9944e+00 +2.3703e+00 +3.5091e+00 -2.5238e+00 +2.4377e+00 +3.8420e+00 -3.7549e+00 +1.5608e+00 +2.8677e+00 +1.7889e+00 -2.2460e-01 -1.5685e+00 -1.7886e+00
16240 +3.972167451e-05 +3.972167451e-05 +3.030600397e+02 +3.030600397e+02 -1.7991e+00 -1.4493e+00 -1.3848e+00 +2.3469e+00 -1.6913e+00 -3.0644e+00 -2.6297e-01 -3.9943e+00 +2.3703e+00 +3.5091e+00 -2.5239e+00 +2.4378e+00 +3.8419e+00 -3.7551e+00 +1.5609e+00 +2.8675e+00 +1.7888e+00 -2.2462e-01 -1.5686e+00 -1.7885e+00
16420 +3.889136974e-05 +3.889136974e-05 +3.030600389e+02 +3.030600389e+02 -1.7990e+00 -1.4494e+00 -1.3848e+00 +2.3469e+00 -1.6910e+00 -3.0644e+00 -2.6279e-01 -3.9943e+00 +2.3703e+00 +3.5092e+00 -2.5240e+00 +2.4378e+00 +3.8418e+00 -3.7551e+00 +1.5609e+00 +2.8674e+00 +1.7888e+00 -2.2460e-01 -1.5687e+00 -1.7885e+00
16773 +3.782446669e-05 +3.782446669e-05 +3.030600378e+02 +3.030600378e+02 -1.7989e+00 -1.4495e+00 -1.3849e+00 +2.3468e+00 -1.6906e+00 -3.0644e+00 -2.6251e-01 -3.9942e+00 +2.3703e+00 +3.5092e+00 -2.5242e+00 +2.4379e+00 +3.8418e+00 -3.7553e+00 +1.5610e+00 +2.8673e+00 +1.7887e+00 -2.2457e-01 -1.5687e+00 -1.7884e+00
17052 +3.703837092e-05 +3.703837092e-05 +3.030600370e+02 +3.030600370e+02 -1.7985e+00 -1.4495e+00 -1.3849e+00 +2.3468e+00 -1.6899e+00 -3.0643e+00 -2.6196e-01 -3.9941e+00 +2.3704e+00 +3.5092e+00 -2.5245e+00 +2.4381e+00 +3.8417e+00 -3.7557e+00 +1.5611e+00 +2.8670e+00 +1.7885e+00 -2.2456e-01 -1.5689e+00 -1.7884e+00
17576 +3.628138614e-05 +3.628138614e-05 +3.030600363e+02 +3.030600363e+02 -1.7985e+00 -1.4496e+00 -1.3850e+00 +2.3468e+00 -1.6899e+00 -3.0643e+00 -2.6192e-01 -3.9941e+00 +2.3704e+00 +3.5092e+00 -2.5247e+00 +2.4382e+00 +3.8417e+00 -3.7557e+00 +1.5611e+00 +2.8670e+00 +1.7885e+00 -2.2456e-01 -1.5689e+00 -1.7883e+00
17649 +3.539315765e-05 +3.539315765e-05 +3.030600354e+02 +3.030600354e+02 -1.7984e+00 -1.4496e+00 -1.3851e+00 +2.3468e+00 -1.6895e+00 -3.0643e+00 -2.6170e-01 -3.9941e+00 +2.3705e+00 +3.5092e+00 -2.5248e+00 +2.4382e+00 +3.8417e+00 -3.7558e+00 +1.5612e+00 +2.8669e+00 +1.7884e+00 -2.2457e-01 -1.5689e+00 -1.7882e+00
17702 +3.465043721e-05 +3.465043721e-05 +3.030600347e+02 +3.030600347e+02 -1.7981e+00 -1.4496e+00 -1.3853e+00 +2.3467e+00 -1.6888e+00 -3.0642e+00 -2.6121e-01 -3.9940e+00 +2.3706e+00 +3.5092e+00 -2.5252e+00 +2.4384e+00 +3.8416e+00 -3.7561e+00 +1.5613e+00 +2.8667e+00 +1.7882e+00 -2.2460e-01 -1.5690e+00 -1.7880e+00
