% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20 +8.421769391e+03 +8.421769391e+03 +8.434179391e+03 +8.434179391e+03 +1.9492e+00 +7.4865e-01 +1.2331e+00 +4.8993e-01 +9.0489e-01 +7.9886e-02 +4.0029e-01 +2.0138e-01 +3.8420e-01 +1.7167e-01 +7.1872e-01 +6.9421e-02 +2.3014e+00 +1.1880e+00 -6.5484e-01 -1.3680e+00 -3.3693e-01 -8.6737e-01 -2.2525e+00 -6.2661e-01
40 +6.966298998e+03 +6.966298998e+03 +6.978708998e+03 +6.978708998e+03 +2.7841e+00 +5.1563e-02 +2.5383e+00 +1.9915e+00 +4.9709e-01 +4.1280e-01 -6.5399e-01 -8.9985e-01 -9.5447e-01 +7.7271e-01 +7.1534e-01 -7.7023e-04 +2.5645e+00 +9.7244e-01 -2.1365e+00 -1.1978e+00 +5.2436e-01 -3.1231e+00 -3.1320e+00 +2.4657e-01
44 +5.564529786e+03 +5.564529786e+03 +5.576939786e+03 +5.576939786e+03 +2.8262e+00 -8.1807e-01 +2.3046e+00 +3.1597e-01 +4.4589e-01 +5.3340e-01 -1.2741e+00 -1.2436e+00 -3.7468e-01 +5.9767e-01 +1.1024e+00 +1.7084e+00 +3.2339e-01 +1.5499e+00 -1.7945e+00 -1.8188e+00 +8.5395e-01 -3.6025e+00 -2.2186e+00 +8.5623e-02
56 +2.206883797e+03 +2.206883797e+03 +2.219293797e+03 +2.219293797e+03 +2.0785e+00 -7.9382e-01 +3.0304e+00 +3.7445e-01 -6.1703e-01 +1.3034e-02 -4.6095e-01 -1.1665e+00 -2.1669e-01 -2.1417e-01 +3.1319e-04 +9.9184e-01 +1.3324e+00 +1.1468e+00 -3.1593e-01 -2.1105e+00 -1.6220e-01 -3.1308e+00 -2.3453e+00 +1.9452e-01
78 +1.391645979e+03 +1.391645979e+03 +1.404055979e+03 +1.404055979e+03 +3.3164e+00 +1.1944e-01 +1.2486e+00 -6.4371e-01 +5.3258e-01 -7.9931e-01 +1.1492e+00 +6.4907e-01 +4.3729e-01 -1.4478e+00 +3.6960e-01 -2.6791e-01 +6.6290e-01 +1.2483e+00 -8.7257e-01 -9.0819e-01 +2.0825e+00 -2.0561e+00 -1.7169e+00 +4.2245e-01
87 +8.429049148e+02 +8.429049148e+02 +8.553149148e+02 +8.553149148e+02 +2.1927e+00 -9.7650e-01 +8.2948e-01 +3.2622e-02 +1.1719e-01 -4.0372e-01 +1.1133e+00 +7.1105e-01 +7.7587e-02 -1.5943e+00 +8.4168e-01 -1.5557e-01 +5.2046e-02 +1.4834e+00 -7.0073e-01 -1.7446e+00 +1.0443e+00 -1.3012e+00 -8.9570e-01 +1.2171e+00
90 +7.844048437e+02 +7.844048437e+02 +7.968148437e+02 +7.968148437e+02 +1.7396e+00 -3.6316e-01 +2.7739e+00 +1.1674e+00 +5.0333e-01 -2.4544e-02 +1.1003e+00 -2.4651e-01 +1.4349e+00 -2.0460e+00 +5.5462e-01 +3.0057e-01 +7.3807e-01 +8.4659e-01 -6.8351e-02 -1.0750e+00 +1.4419e+00 -1.7507e+00 -1.5641e+00 +5.3976e-01
93 +6.001678177e+02 +6.001678177e+02 +6.125778177e+02 +6.125778177e+02 +1.5032e+00 -6.1488e-01 +1.9304e+00 +1.0302e+00 -2.0122e-01 -9.4386e-03 +1.1383e+00 -6.9940e-01 +2.2610e+00 -1.9197e+00 +3.4245e-01 +5.3193e-02 +1.0335e+00 +1.5422e+00 -1.0168e+00 -6.1828e-01 +1.7287e+00 -1.0068e+00 -2.2346e+00 +3.3959e-01
106 +5.843811216e+02 +5.843811216e+02 +5.967911216e+02 +5.967911216e+02 +1.3633e+00 -1.6881e+00 +1.9205e+00 +1.0094e+00 -4.0934e-01 -5.2399e-01 +8.6726e-01 -3.7245e-01 +2.2447e+00 -2.7196e+00 -3.8204e-02 +3.7657e-01 +1.5198e+00 +1.4774e+00 -4.8168e-01 -1.2609e+00 +1.3415e+00 -1.0766e+00 -2.3074e+00 +3.0363e-01
120 +5.418691523e+02 +5.418691523e+02 +5.542791523e+02 +5.542791523e+02 +3.6092e-01 -1.5666e+00 +2.2709e+00 +1.7839e+00 -1.7733e+00 -8.8598e-01 -9.2761e-03 -3.1509e-01 +2.2075e+00 -2.7030e+00 -4.6402e-01 +5.2201e-01 +9.2276e-01 +1.7854e+00 -1.9916e+00 -2.5575e+00 +2.3952e+00 -1.3183e+00 -1.5087e+00 +7.9883e-01
125 +7.137110086e+01 +7.137110086e+01 +8.378110086e+01 +8.378110086e+01 +3.4784e-02 -1.0126e+00 +1.9247e+00 +2.3806e+00 -6.4558e-01 -1.2723e+00 +1.4769e-01 -8.4252e-01 +1.4223e+00 -1.4100e+00 +2.2378e-01 +5.7858e-01 +6.2003e-02 +1.3478e+00 -1.5351e+00 -2.1935e+00 +5.4900e-01 -8.8906e-01 -1.4907e+00 +8.1154e-01
166 +5.543304379e+01 +5.543304379e+01 +6.784304379e+01 +6.784304379e+01 -3.2658e-01 -9.0310e-01 +1.1604e+00 +4.8341e-01 -1.3557e+00 -2.5809e+00 -8.4464e-03 -1.6404e+00 +1.3473e+00 -1.7248e+00 +1.1271e+00 +1.1193e-01 +1.4588e+00 +1.1244e+00 -1.6081e+00 -9.4075e-01 +1.4511e+00 -1.2526e+00 -8.1993e-01 +8.5692e-01
171 +3.002458010e+01 +3.002458010e+01 +4.243458010e+01 +4.243458010e+01 -1.1979e+00 -1.3816e+00 +2.0829e+00 +4.1193e-01 -2.2767e+00 -1.4482e+00 -2.5151e-01 -1.3105e+00 +9.2756e-01 -1.1718e+00 +1.6679e+00 +1.9495e-01 +1.0555e+00 +1.1868e+00 -1.6334e+00 -1.1245e+00 +1.5840e+00 -1.4845e+00 -1.3138e+00 +7.6533e-01
174 +1.220161544e+01 +1.220161544e+01 +2.461161544e+01 +2.461161544e+01 -1.1822e+00 -9.4842e-01 +1.8221e+00 +1.3893e-01 -1.9398e+00 -2.5104e+00 -1.5802e-01 -1.7375e+00 +9.2106e-01 -2.8637e-01 +1.6741e+00 +1.9140e-01 +1.1274e+00 +9.1159e-01 -1.8313e+00 -2.0129e+00 +9.2990e-01 -2.5712e+00 -1.7747e+00 +7.8780e-01
180 +4.857162702e+00 +4.857162702e+00 +1.726716270e+01 +1.726716270e+01 -1.4731e+00 -1.2402e+00 +2.6984e+00 +6.3399e-01 -2.2098e+00 -1.2904e+00 -9.4010e-01 -1.6566e+00 +8.8012e-01 +1.0288e-02 +1.5675e+00 +1.6346e-03 +7.8578e-01 +1.3787e+00 -2.1826e+00 -1.0329e+00 +1.0730e+00 -2.2061e+00 -1.9091e+00 +1.0541e+00
203 +4.321162453e+00 +4.321162453e+00 +1.673116245e+01 +1.673116245e+01 -4.0923e-01 -8.8236e-01 +2.3428e+00 -4.8778e-01 -2.1049e+00 -1.4396e+00 -1.3036e+00 -8.2058e-01 +2.3101e+00 +6.2365e-01 +1.4004e+00 +1.3428e-01 +7.3068e-01 +1.3807e+00 -4.3114e-01 -1.2546e+00 +1.2679e+00 -1.6156e+00 -1.6615e+00 +1.6693e+00
216 +3.731755162e+00 +3.731755162e+00 +1.614175516e+01 +1.614175516e+01 -1.2631e+00 -4.7167e-01 +1.8843e+00 -1.0117e+00 -2.6890e+00 -1.8028e+00 -1.3523e+00 -8.8298e-01 +2.3837e+00 +2.8793e-01 +1.5634e+00 +4.8286e-01 +1.2859e+00 +1.0136e+00 -9.0985e-01 -1.2364e+00 +5.7820e-01 -1.3540e+00 -1.5433e+00 +1.8482e+00
291 +3.581314442e+00 +3.581314442e+00 +1.599131444e+01 +1.599131444e+01 -1.4303e+00 +5.7411e-01 +1.0221e+00 -8.8368e-01 -2.6787e+00 -2.0978e+00 -8.0931e-01 -6.6479e-01 +2.3920e+00 -1.4368e+00 +2.1189e+00 -2.2879e-01 +1.7573e+00 +1.0912e+00 -1.8389e+00 -3.4819e-01 +1.4846e+00 -1.5409e+00 -1.6819e+00 +1.0765e+00
296 +3.283820038e+00 +3.283820038e+00 +1.569382004e+01 +1.569382004e+01 -9.3218e-01 +1.0698e+00 +6.7824e-01 -6.7163e-01 -3.1022e+00 -1.8362e+00 -1.0327e+00 -9.3278e-01 +2.4484e+00 -1.2782e+00 +1.7210e+00 -1.1093e-01 +2.0236e+00 +1.3890e+00 -1.7874e+00 -6.0396e-01 +1.5885e+00 -1.5316e+00 -1.2999e+00 +1.1412e+00
551 +3.129156983e+00 +3.129156983e+00 +1.553915698e+01 +1.553915698e+01 -9.7120e-01 +1.4792e-02 -4.5901e-01 -6.2291e-01 -1.2894e+00 -7.8657e-01 -2.4094e+00 -9.4245e-01 +1.8616e+00 -1.2117e+00 +2.4826e+00 +1.8655e-01 +1.2522e+00 +7.3141e-01 -1.5063e+00 -4.3689e-01 +2.1772e+00 -1.7449e+00 -2.1688e+00 +2.0512e+00
688 +3.060831214e+00 +3.060831214e+00 +1.547083121e+01 +1.547083121e+01 -1.0318e+00 +3.7054e-01 +4.6072e-01 -3.3883e-01 -2.1287e+00 -8.9121e-01 -2.2815e+00 -5.6692e-01 +1.3454e+00 -1.2668e+00 +2.2124e+00 +2.1711e-01 +9.6805e-01 +7.2265e-01 -1.6418e+00 -8.1187e-01 +1.9326e+00 -1.7188e+00 -1.8047e+00 +2.1611e+00
741 +2.808539986e+00 +2.808539986e+00 +1.521853999e+01 +1.521853999e+01 -9.6759e-01 +2.5517e-01 +8.0828e-01 -6.7677e-01 -1.9842e+00 -1.3276e+00 -2.3374e+00 -5.3681e-01 +1.0775e+00 -1.1477e+00 +2.2728e+00 -2.1935e-01 +1.3050e+00 +6.7325e-01 -1.3291e+00 -8.1573e-01 +1.9812e+00 -1.7258e+00 -1.7440e+00 +2.1386e+00
1056 +2.726206205e+00 +2.726206205e+00 +1.513620620e+01 +1.513620620e+01 -1.0831e+00 +2.5801e-01 +8.5315e-01 -5.6162e-01 -2.2439e+00 -1.2830e+00 -2.2918e+00 -4.0767e-01 +1.4029e+00 -1.1950e+00 +2.4106e+00 +1.3628e-01 +8.9040e-01 +8.0901e-01 -8.4670e-01 -9.5042e-01 +2.4063e+00 -1.6035e+00 -1.4313e+00 +2.1204e+00
1367 +2.631080348e+00 +2.631080348e+00 +1.504108035e+01 +1.504108035e+01 -8.6852e-01 +1.8666e-01 +9.6422e-01 -6.7600e-01 -1.8963e+00 -1.5134e+00 -2.3132e+00 -3.3101e-01 +1.7919e+00 -1.1539e+00 +2.3341e+00 +1.2087e-01 +1.3264e+00 +6.6554e-01 -1.5276e+00 -1.1861e+00 +2.3614e+00 -1.6790e+00 -1.4730e+00 +1.9588e+00
1376 +2.620284489e+00 +2.620284489e+00 +1.503028449e+01 +1.503028449e+01 -8.1030e-01 +2.4533e-01 +1.0443e+00 -6.8390e-01 -1.9475e+00 -1.3913e+00 -2.3450e+00 -3.6481e-01 +1.7541e+00 -1.1976e+00 +2.3955e+00 +1.2985e-01 +1.2444e+00 +7.0399e-01 -1.5852e+00 -1.1456e+00 +2.3086e+00 -1.6458e+00 -1.5327e+00 +1.8982e+00
1475 +2.568484937e+00 +2.568484937e+00 +1.497848494e+01 +1.497848494e+01 -8.4660e-01 +4.4280e-02 +1.1174e+00 -6.5698e-01 -1.8366e+00 -1.4735e+00 -2.1746e+00 -2.7834e-01 +1.8167e+00 -1.1596e+00 +2.3285e+00 +1.5923e-01 +1.3172e+00 +7.1149e-01 -1.6711e+00 -1.0789e+00 +2.3473e+00 -1.7011e+00 -1.6394e+00 +1.9005e+00
1496 +2.475511061e+00 +2.475511061e+00 +1.488551106e+01 +1.488551106e+01 -8.6951e-01 +1.0912e-01 +9.9729e-01 -6.5608e-01 -1.8431e+00 -1.4967e+00 -2.2018e+00 -2.6683e-01 +1.8488e+00 -1.0649e+00 +2.4057e+00 +1.9704e-01 +1.2428e+00 +6.8016e-01 -1.7085e+00 -1.1432e+00 +2.3429e+00 -1.6584e+00 -1.5486e+00 +1.8978e+00
1504 +2.436006098e+00 +2.436006098e+00 +1.484600610e+01 +1.484600610e+01 -8.9139e-01 +1.4405e-01 +1.0097e+00 -6.8996e-01 -1.8263e+00 -1.4480e+00 -2.1926e+00 -2.8512e-01 +1.8662e+00 -1.0834e+00 +2.3810e+00 +1.5550e-01 +1.2967e+00 +6.6052e-01 -1.6578e+00 -1.1046e+00 +2.3266e+00 -1.6333e+00 -1.4903e+00 +1.9035e+00
1663 +2.396858130e+00 +2.396858130e+00 +1.480685813e+01 +1.480685813e+01 -8.9926e-01 +2.1374e-01 +1.0633e+00 -5.8134e-01 -1.8761e+00 -1.4003e+00 -2.1826e+00 -3.9288e-01 +1.8580e+00 -1.0953e+00 +2.3428e+00 +1.7216e-01 +1.2603e+00 +6.5839e-01 -1.4767e+00 -1.1920e+00 +2.3341e+00 -1.6588e+00 -1.6188e+00 +1.8512e+00
1753 +2.331101738e+00 +2.331101738e+00 +1.474110174e+01 +1.474110174e+01 -9.2644e-01 +1.8658e-01 +1.0826e+00 -5.9402e-01 -1.8797e+00 -1.3920e+00 -2.2189e+00 -3.9119e-01 +1.8672e+00 -1.1436e+00 +2.3300e+00 +1.7735e-01 +1.2228e+00 +6.6648e-01 -1.4903e+00 -1.1697e+00 +2.3429e+00 -1.6824e+00 -1.5978e+00 +1.8724e+00
1801 +2.290658505e+00 +2.290658505e+00 +1.470065851e+01 +1.470065851e+01 -9.1102e-01 +1.8458e-01 +1.0939e+00 -6.0413e-01 -1.8870e+00 -1.3786e+00 -2.2196e+00 -3.8369e-01 +1.8689e+00 -1.1164e+00 +2.3606e+00 +1.6525e-01 +1.2404e+00 +6.6759e-01 -1.4967e+00 -1.1579e+00 +2.3368e+00 -1.6616e+00 -1.6055e+00 +1.8818e+00
1863 +2.236994350e+00 +2.236994350e+00 +1.464699435e+01 +1.464699435e+01 -9.5564e-01 +1.9087e-01 +1.0982e+00 -6.1845e-01 -1.9017e+00 -1.3622e+00 -2.2367e+00 -3.5267e-01 +1.8660e+00 -1.1551e+00 +2.3540e+00 +1.8257e-01 +1.2796e+00 +6.7783e-01 -1.5067e+00 -1.1688e+00 +2.3332e+00 -1.6532e+00 -1.6387e+00 +1.8909e+00
1985 +2.187022033e+00 +2.187022033e+00 +1.459702203e+01 +1.459702203e+01 -9.4539e-01 +1.9445e-01 +1.1010e+00 -6.2605e-01 -1.9281e+00 -1.3474e+00 -2.2721e+00 -3.0172e-01 +1.8765e+00 -1.1400e+00 +2.3496e+00 +1.8526e-01 +1.2733e+00 +6.6104e-01 -1.5198e+00 -1.1523e+00 +2.3502e+00 -1.6517e+00 -1.6212e+00 +1.8960e+00
% function evaluation | noise-free fitness - Fopt (1.090700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.842868742e+04 +1.842868742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +1.250177274e+04 +1.250177274e+04 +1.261084274e+04 +1.261084274e+04 -5.5278e-01 -3.5690e-01 +1.9433e+00 -3.6412e-01 +7.5740e-01 -7.0991e-01 +1.0859e+00 -3.9496e-02 +4.8620e-01 -6.5044e-01 +4.7281e-01 +5.5505e-04 -1.9063e+00 +9.0895e-02 -1.9873e+00 +2.4698e-01 -6.0686e-01 +1.2202e-03 +3.6410e-01 +1.9373e+00
22 +7.943821362e+03 +7.943821362e+03 +8.052891362e+03 +8.052891362e+03 +2.1146e-01 -1.2670e+00 +3.1592e+00 -3.8549e-01 +1.5581e+00 -1.1706e+00 +1.2399e+00 -2.7575e-01 +4.2296e-01 -7.7743e-01 +8.8696e-01 -6.3936e-02 -1.9027e+00 +4.2413e-01 -1.8042e+00 +8.6608e-01 +2.0859e-01 -1.6065e-01 +3.2598e-01 +2.9503e+00
35 +7.736253874e+03 +7.736253874e+03 +7.845323874e+03 +7.845323874e+03 +9.1082e-01 -1.2022e+00 +1.3161e+00 -5.2952e-01 +1.4266e+00 -1.6951e+00 -5.2454e-01 -6.2690e-01 +1.3576e+00 -5.6631e-01 -2.6431e-01 -5.4331e-02 -2.9395e-01 +2.6844e-01 -1.7217e+00 +1.2379e+00 -2.1286e-01 -1.1279e+00 +9.9871e-03 +3.6070e+00
40 +7.449511281e+03 +7.449511281e+03 +7.558581281e+03 +7.558581281e+03 +1.5222e+00 -7.4143e-01 +2.3324e+00 +2.8385e-01 +8.3146e-01 -4.7822e-01 +1.1849e+00 +1.1611e-01 +6.4607e-01 -7.7292e-01 +1.9520e-01 +7.1910e-02 -2.0575e+00 +7.9111e-01 -1.7415e+00 +1.0678e+00 +6.4162e-01 -6.0416e-01 -3.3796e-01 +1.9905e+00
50 +5.501579864e+03 +5.501579864e+03 +5.610649864e+03 +5.610649864e+03 +1.4568e+00 +5.7709e-01 +1.8822e+00 -5.3666e-02 +2.1000e-01 +6.8876e-01 +9.3405e-01 +5.8609e-01 +1.1422e+00 +1.1501e-01 +1.0276e+00 -9.2308e-01 -1.1062e+00 +1.4062e-01 -6.7307e-01 +6.1577e-01 +1.4031e-02 -1.2282e+00 +2.7085e-01 +2.5809e-01
56 +4.177789565e+03 +4.177789565e+03 +4.286859565e+03 +4.286859565e+03 +2.0896e+00 -3.8457e-01 +1.8672e+00 -9.0847e-02 +3.4544e-02 +4.6288e-01 +1.8790e+00 +1.8665e-01 +1.3441e+00 +9.8950e-01 +6.7553e-01 +9.0762e-03 -1.4283e+00 +8.2951e-01 -9.9474e-01 +1.2761e+00 -4.3308e-01 -2.0693e+00 +8.2443e-01 +1.2751e+00
60 +3.076908424e+03 +3.076908424e+03 +3.185978424e+03 +3.185978424e+03 +1.7430e+00 +4.1024e-01 +2.2496e+00 +3.7889e-01 -9.8497e-01 +1.1186e+00 +8.6274e-01 +3.6952e-01 +1.4466e+00 +8.2356e-02 +1.4112e+00 -6.1608e-01 -5.4620e-01 +6.5314e-01 -5.3746e-01 -1.1970e-01 +6.5778e-01 -7.1931e-01 +1.1561e+00 +3.5124e-01
63 +2.596642748e+03 +2.596642748e+03 +2.705712748e+03 +2.705712748e+03 +2.5139e+00 +5.4143e-01 +1.5532e+00 +8.5564e-01 -1.3831e+00 +1.5993e+00 +1.5139e+00 +5.0608e-01 +1.7301e+00 +2.4396e-02 +2.2308e+00 -9.0213e-01 +9.7507e-02 +4.2851e-01 -1.4305e+00 +7.0399e-01 +5.3420e-01 -1.4235e+00 +1.3827e+00 +1.5100e-01
77 +9.645316951e+02 +9.645316951e+02 +1.073601695e+03 +1.073601695e+03 +2.1710e+00 +7.2459e-01 +1.6432e+00 +8.0653e-01 -1.2415e+00 +1.0993e+00 +1.5905e+00 -8.9974e-03 +1.7679e+00 +9.7937e-01 +2.9063e+00 -1.9397e+00 +3.7404e-01 +1.0457e+00 -8.6537e-01 +2.5723e-01 +1.0420e+00 -2.2024e+00 +1.1821e+00 +1.0071e+00
120 +3.016075057e+02 +3.016075057e+02 +4.106775057e+02 +4.106775057e+02 +2.9723e+00 +1.4073e+00 +2.0841e+00 -1.5826e-01 -1.1169e+00 +2.2300e-01 +8.8684e-01 -7.7428e-02 +1.5292e+00 +3.5296e-01 +2.2342e+00 -2.4117e-01 -1.1565e-01 +4.7460e-01 -1.1555e+00 +2.0281e+00 +8.0543e-01 -2.4004e+00 +2.0938e+00 +8.1773e-01
144 +2.328010151e+02 +2.328010151e+02 +3.418710151e+02 +3.418710151e+02 +3.2518e+00 +9.2669e-01 +1.7415e+00 +1.4913e-01 -7.5962e-01 -2.1160e-01 +1.3674e-01 -1.2742e-01 +2.0968e+00 -1.7261e-01 +1.5240e+00 -1.4837e+00 -1.1579e+00 +1.0766e+00 -1.2728e+00 +1.5872e+00 +6.3765e-01 -1.6080e+00 +1.5970e+00 +7.9196e-01
160 +3.056549253e+01 +3.056549253e+01 +1.396354925e+02 +1.396354925e+02 +2.7251e+00 +7.8224e-01 +1.4495e+00 -3.5957e-01 -9.1719e-01 -2.2830e-01 +3.9514e-01 +3.6055e-01 +2.1425e+00 +6.6060e-02 +1.8545e+00 -1.4447e+00 -9.4078e-01 +1.1507e+00 -7.4555e-01 +1.3201e+00 +5.3611e-01 -1.5187e+00 +2.1616e+00 +9.0433e-01
175 +1.901669823e+01 +1.901669823e+01 +1.280866982e+02 +1.280866982e+02 +2.5006e+00 +1.6310e+00 +1.2203e+00 -8.8498e-01 -2.1339e-01 -7.0486e-01 +1.1378e-01 -1.4175e-01 +2.0345e+00 +4.4704e-01 +2.7353e+00 -6.9690e-01 -5.7769e-01 +3.0424e-01 -5.8692e-01 +1.3095e+00 +7.7074e-01 -1.2231e+00 +2.1949e+00 +8.3310e-01
181 +1.232785563e+01 +1.232785563e+01 +1.213978556e+02 +1.213978556e+02 +2.5432e+00 +8.9685e-01 +1.3399e+00 -8.8393e-01 -5.3276e-01 -8.2059e-02 +6.3965e-01 +1.5300e-01 +1.8939e+00 -1.2769e-01 +2.0036e+00 -2.7069e-01 -4.5055e-01 +7.9862e-01 -8.4538e-01 +1.3956e+00 +5.1664e-01 -1.8364e+00 +1.8640e+00 +7.7239e-01
219 +4.972922055e+00 +4.972922055e+00 +1.140429221e+02 +1.140429221e+02 +2.2102e+00 +3.6011e-01 +9.4490e-01 -6.3350e-01 -4.6789e-01 +7.4135e-01 +4.0602e-01 +2.1943e-01 +1.9171e+00 -2.7876e-01 +1.8487e+00 -2.6718e-01 -4.6475e-01 +1.2728e+00 -1.2593e+00 +9.4748e-01 +9.6729e-01 -1.9232e+00 +1.4961e+00 +1.1428e+00
237 +4.704475370e+00 +4.704475370e+00 +1.137744754e+02 +1.137744754e+02 +2.0246e+00 +3.8573e-01 +1.0115e+00 -1.8312e-01 -7.6087e-01 +3.6342e-01 +6.0133e-01 -5.6758e-02 +1.3969e+00 +2.3590e-01 +1.4119e+00 +9.6530e-03 -6.1979e-01 +1.2002e+00 -9.4398e-01 +8.1764e-01 +1.0945e+00 -1.6950e+00 +1.5907e+00 +1.1485e+00
251 +4.331199578e+00 +4.331199578e+00 +1.134011996e+02 +1.134011996e+02 +1.8668e+00 +1.8260e-02 +1.1013e+00 -1.1967e-01 -7.1743e-01 +1.2899e-01 +5.5686e-01 -3.4538e-01 +1.7493e+00 +4.1458e-01 +1.5143e+00 -7.4629e-02 -7.7039e-01 +1.7434e+00 -1.2221e+00 +8.6661e-01 +9.4479e-01 -1.6951e+00 +1.8363e+00 +1.7238e+00
254 +4.062511267e+00 +4.062511267e+00 +1.131325113e+02 +1.131325113e+02 +1.9525e+00 -8.3487e-03 +6.4112e-01 +6.3400e-02 -6.3227e-01 +1.4730e-01 +3.5337e-02 -1.5206e-01 +1.9051e+00 +4.1314e-01 +1.4364e+00 -2.2202e-01 -1.2842e+00 +1.8212e+00 -1.2778e+00 +7.7292e-01 +1.1874e+00 -1.9981e+00 +2.2072e+00 +1.9156e+00
276 +3.637509509e+00 +3.637509509e+00 +1.127075095e+02 +1.127075095e+02 +1.8956e+00 -2.5122e-01 +4.2285e-01 +2.2203e-03 -2.1303e-01 +3.8738e-01 +3.0602e-01 -8.5621e-01 +2.3756e+00 +3.2803e-01 +1.3790e+00 -2.3199e-02 -1.7085e+00 +2.1722e+00 -1.7433e+00 +6.3890e-01 +1.1284e+00 -2.0019e+00 +1.7939e+00 +1.8981e+00
335 +3.602602743e+00 +3.602602743e+00 +1.126726027e+02 +1.126726027e+02 +2.1204e+00 -2.2500e-01 +5.9911e-01 -5.6295e-01 -1.8271e-01 +6.8526e-01 +4.6774e-02 +4.0644e-02 +2.1120e+00 -2.3258e-01 +1.0582e+00 -5.5421e-01 -1.7103e+00 +1.2508e+00 -1.8411e+00 +6.5579e-01 +1.1704e+00 -1.9354e+00 +2.1642e+00 +1.0186e+00
341 +3.448489240e+00 +3.448489240e+00 +1.125184892e+02 +1.125184892e+02 +1.6582e+00 +2.6205e-01 +4.8896e-01 -1.6136e-01 -2.5755e-01 +7.2256e-01 +3.4394e-01 -1.7310e-01 +1.8967e+00 -3.9155e-02 +1.1347e+00 -6.9051e-01 -1.9608e+00 +1.4174e+00 -1.7895e+00 +6.5606e-01 +1.6070e+00 -1.7550e+00 +1.9165e+00 +1.0592e+00
440 +3.291634217e+00 +3.291634217e+00 +1.123616342e+02 +1.123616342e+02 +1.5457e+00 +7.9967e-02 +5.3622e-01 -1.0367e-01 -4.1619e-01 +2.8607e-01 +5.4339e-01 -3.8689e-01 +7.8727e-01 +2.5281e-01 +6.3924e-01 -6.9761e-01 -1.6389e+00 +1.3242e+00 -1.6849e+00 +7.0911e-01 +1.6642e+00 -1.4753e+00 +2.3068e+00 +1.3637e+00
445 +3.133420241e+00 +3.133420241e+00 +1.122034202e+02 +1.122034202e+02 +1.3215e+00 +9.9790e-02 +5.8962e-01 -3.0741e-01 -2.8768e-01 +4.3533e-02 +5.7954e-01 -2.8774e-01 +6.8782e-01 +1.5601e-01 +6.4233e-01 -6.3981e-01 -1.4537e+00 +1.2774e+00 -1.7090e+00 +7.2108e-01 +1.6667e+00 -1.4636e+00 +2.2787e+00 +1.3787e+00
468 +2.818372277e+00 +2.818372277e+00 +1.118883723e+02 +1.118883723e+02 +1.5299e+00 +7.8775e-02 +4.7707e-01 -2.7008e-01 -1.9345e-01 +1.4305e-01 +4.7259e-01 -3.9337e-01 +8.8358e-01 +3.2833e-01 +5.6763e-01 -6.5401e-01 -1.5849e+00 +1.3006e+00 -1.3986e+00 +8.0980e-01 +1.3916e+00 -1.5480e+00 +2.1672e+00 +1.1673e+00
574 +2.724645279e+00 +2.724645279e+00 +1.117946453e+02 +1.117946453e+02 +1.5615e+00 -2.3305e-01 +5.2272e-01 -3.5584e-01 +8.3322e-02 +6.6763e-01 -3.2472e-02 -3.8474e-01 +1.2327e+00 +1.1489e-01 +6.6068e-01 -2.0292e+00 -4.3234e-01 +8.2261e-01 -1.3560e+00 +9.5099e-01 +1.5197e+00 -1.0090e+00 +2.3861e+00 +1.4886e+00
584 +2.685430908e+00 +2.685430908e+00 +1.117554309e+02 +1.117554309e+02 +1.6141e+00 -1.7062e-01 +4.9675e-01 -4.0183e-01 +6.6171e-02 +8.0417e-01 -9.6942e-02 -3.2601e-01 +1.0761e+00 +2.7702e-01 +7.0323e-01 -1.8267e+00 -3.8333e-01 +8.9923e-01 -1.2783e+00 +8.4535e-01 +1.4965e+00 -9.0947e-01 +2.4446e+00 +1.4726e+00
723 +2.627393189e+00 +2.627393189e+00 +1.116973932e+02 +1.116973932e+02 +1.3888e+00 -3.3811e-01 +4.8935e-01 -3.4210e-01 -3.3360e-01 +2.8651e-01 +4.2592e-02 -9.1695e-01 +1.0493e+00 +1.8178e-01 +6.5912e-01 -1.7651e+00 -3.9429e-01 +9.3997e-01 -1.4274e+00 +8.2730e-01 +1.5281e+00 -9.2369e-01 +2.3736e+00 +1.4607e+00
758 +2.559676249e+00 +2.559676249e+00 +1.116296762e+02 +1.116296762e+02 +1.3394e+00 -3.9729e-01 +3.7448e-01 -2.4305e-01 -3.5234e-01 +2.6451e-01 -6.8531e-02 -8.9852e-01 +1.1032e+00 +1.8009e-01 +5.9116e-01 -1.4788e+00 -5.3809e-01 +9.3256e-01 -1.4312e+00 +7.7692e-01 +1.4436e+00 -9.6203e-01 +2.3479e+00 +1.4595e+00
